20190515,77,199,80,2,4,50.5,13,156
20190515,111,234,90,2,4,77.18,61,427
20190515,242,17,17,2,1,83.89,88,616
20190515,190,237,22,1,2,49.9,3,30
20190516,85,77,42,2,2,92.54,53,742
20190516,121,26,30,1,2,22.69,87,783
20190516,44,61,26,1,2,71.92,31,248
20190516,64,234,68,1,4,16.09,50,500
20190516,163,171,9,1,1,36.58,45,315
20190516,108,172,7,1,1,41.59,46,414
20190516,121,57,80,2,4,76.11,20,240
20190516,146,22,18,2,1,45.77,70,770
20190516,29,217,95,2,4,4.87,73,730
20190516,170,57,32,1,2,28.67,32,192
20190516,241,15,90,2,4,67.44,58,696
20190516,17,159,12,2,1,74.05,98,490
20190516,237,222,44,2,2,14.61,28,420
20190516,7,186,76,2,4,91.6,16,208
20190516,96,187,5,1,1,72.76,79,1185
20190516,93,8,109,1,5,97.14,41,205
20190516,204,185,102,1,5,3.18,38,380
20190516,91,236,17,2,1,28.39,70,770
20190516,114,186,112,2,5,59.36,17,136
20190516,114,35,33,1,2,53.9,19,209
20190516,90,127,100,2,4,11.89,65,845
20190516,191,58,80,2,4,33.41,12,156
20190516,239,200,70,1,4,23.06,39,546
20190516,10,130,111,1,5,32.15,65,845
20190516,61,174,41,2,2,50,73,949
20190517,192,222,107,1,5,50.9,53,795
20190517,174,87,17,2,1,0.96,14,140
20190517,53,130,69,1,4,40.05,51,459
20190517,115,56,63,2,3,16.37,44,484
20190517,218,132,56,2,3,99.2,21,273
20190517,222,132,119,2,5,92.1,50,700
20190517,18,230,65,2,3,15.74,95,760
20190517,110,241,114,2,5,23.94,13,195
20190517,48,122,119,2,5,88.69,31,310
20190517,5,1,74,1,4,7.67,96,1152
20190517,102,223,48,2,2,1.66,12,144
20190517,28,122,29,1,2,1.67,88,1056
20190517,38,231,58,2,3,74.81,34,170
20190517,71,242,9,1,1,98.83,15,195
20190517,119,75,91,2,4,36.04,86,516
20190517,179,126,0,0,0,7.85,34,170
20190517,167,118,86,2,4,62.8,63,945
20190517,99,246,22,1,2,42.95,14,140
20190517,179,124,74,1,4,85.1,30,300
20190517,174,79,2,1,1,85,66,660
20190517,6,28,102,1,5,10.7,34,204
20190517,33,188,28,1,2,91.22,20,220
20190517,88,140,13,2,1,3.27,35,525
20190517,88,93,92,2,4,28.62,9,108
20190517,103,35,74,1,4,73.56,9,54
20190517,229,60,51,1,3,71.14,80,880
20190517,175,181,20,1,2,61.61,2,24
20190517,52,27,75,2,4,36.41,87,1131
20190517,133,88,18,2,1,26.09,60,360
20190517,69,67,96,2,4,60.4,65,455
20190517,75,23,97,2,4,46.21,15,75
20190518,58,130,89,2,4,39.52,90,990
20190518,150,237,55,2,3,57.05,19,190
20190518,121,78,10,1,1,64.85,75,1050
20190518,84,249,31,1,2,45.2,63,819
20190518,8,102,87,2,4,19.98,93,1209
20190518,149,68,76,2,4,52.52,56,560
20190518,183,3,84,2,4,29.81,52,520
20190518,80,130,101,1,5,10.77,70,770
20190518,46,173,42,2,2,86.61,54,648
20190518,126,193,26,1,2,73.35,6,60
20190518,118,192,62,2,3,5.26,27,378
20190518,60,33,108,1,5,60.8,45,450
20190518,116,16,59,2,3,61.27,73,876
20190518,63,106,79,2,4,13.08,10,100
20190518,158,173,16,2,1,74.95,98,784
20190518,159,51,71,1,4,10.26,65,910
20190518,13,119,72,1,4,30.58,44,264
20190518,208,34,41,2,2,53.89,77,1001
20190518,230,179,65,2,3,11.72,64,384
20190518,195,233,36,1,2,57.14,38,342
20190518,22,129,2,1,1,33.13,88,616
20190518,102,66,82,2,4,11.12,61,366
20190518,210,204,1,1,1,13.44,92,920
20190518,28,125,111,1,5,56.6,58,406
20190518,224,116,49,2,2,5.81,6,60
20190518,7,77,78,2,4,32.39,79,711
20190518,70,247,10,1,1,62.84,42,420
20190518,243,30,78,2,4,44.87,77,847
20190518,11,14,76,2,4,21.4,40,320
20190518,56,8,69,1,4,45.89,8,120
20190519,161,29,49,2,2,10.43,6,30
20190519,61,176,103,1,5,36.33,76,988
20190519,139,57,21,1,2,20.96,36,504
20190519,157,104,81,2,4,45.15,44,396
20190519,119,176,12,2,1,69.56,47,564
20190519,36,173,109,1,5,79.87,79,711
20190519,80,167,23,1,2,82.66,47,564
20190519,201,160,13,2,1,99.3,50,250
20190519,185,28,72,1,4,41.39,46,644
20190519,225,73,86,2,4,52.65,66,660
20190519,215,199,111,1,5,71.12,41,533
20190519,46,37,8,1,1,37.58,3,30
20190519,208,32,99,2,4,79.21,17,187
20190519,223,158,7,1,1,58.41,35,350
20190519,172,204,118,2,5,83.77,15,165
20190519,203,201,34,1,2,20.47,7,42
20190519,193,109,28,1,2,43.11,83,664
20190519,146,59,49,2,2,77.64,36,432
20190519,152,204,70,1,4,10.83,37,481
20190519,81,5,116,2,5,49.52,90,810
20190519,162,100,88,2,4,69.79,25,125
20190519,226,159,88,2,4,45.21,17,85
20190519,12,200,18,2,1,0.84,37,481
20190519,108,233,106,1,5,95.67,47,282
20190519,52,218,69,1,4,97.3,30,150
20190519,177,73,117,2,5,87.67,33,495
20190519,198,170,74,1,4,48.69,45,585
20190520,76,131,30,1,2,18.93,7,105
20190520,225,86,114,2,5,15.41,26,234
20190520,215,210,85,2,4,89.52,42,294
20190520,152,18,2,1,1,11.69,64,384
20190520,171,57,108,1,5,96.47,47,705
20190520,155,180,77,2,4,89.65,21,105
20190520,76,24,71,1,4,97.7,18,234
20190520,20,191,7,1,1,29.41,82,574
20190520,90,167,55,2,3,8.93,99,1287
20190520,5,67,28,1,2,54.58,72,360
20190520,155,206,50,1,3,34.27,3,33
20190520,178,2,69,1,4,79.82,15,120
20190520,57,25,107,1,5,16.95,87,870
20190520,50,75,95,2,4,76.16,32,352
20190520,234,57,49,2,2,59.54,40,480
20190520,62,199,101,1,5,14.66,79,1185
20190520,31,215,65,2,3,78.95,38,266
20190520,210,99,112,2,5,16.98,3,21
20190520,108,29,49,2,2,49.02,72,1008
20190520,159,220,81,2,4,50.62,82,492
20190520,241,22,83,2,4,91.14,40,280
20190521,62,221,72,1,4,38.57,39,429
20190521,116,124,73,1,4,37.88,70,1050
20190521,220,0,31,1,2,28.81,55,770
20190521,40,233,119,2,5,84.64,41,574
20190521,68,219,70,1,4,85.93,72,1008
20190521,215,106,65,2,3,73.23,3,18
20190521,69,43,97,2,4,58.71,47,611
20190521,34,58,1,1,1,89.21,65,780
20190521,120,79,42,2,2,55.56,65,780
20190521,105,33,83,2,4,56.17,61,732
20190521,242,113,119,2,5,77.53,55,330
20190521,134,34,51,1,3,7.85,75,450
20190521,106,167,119,2,5,93.23,95,1235
20190521,137,140,12,2,1,55.4,65,585
20190521,0,245,88,2,4,46.98,17,136
20190521,211,142,57,2,3,14.3,50,350
20190521,22,22,11,1,1,43.05,26,338
20190521,82,107,106,1,5,45.07,13,104
20190521,200,40,42,2,2,80.55,68,748
20190521,149,98,53,1,3,54.72,89,1157
20190521,88,59,79,2,4,32.79,35,280
20190521,158,4,98,2,4,34.19,41,246
20190521,191,241,12,2,1,51.36,86,946
20190521,140,225,88,2,4,39.06,36,180
20190521,178,137,38,2,2,46.94,2,16
20190521,82,187,77,2,4,92.38,34,340
20190521,65,137,118,2,5,20.06,86,774
20190521,75,103,71,1,4,40.4,3,33
20190521,50,6,64,2,3,49.65,91,1092
20190521,27,99,48,2,2,94.82,58,870
20190522,26,206,79,2,4,84.9,46,598
20190522,113,62,46,2,2,6.43,15,225
20190522,101,67,76,2,4,65.32,94,1410
20190522,169,68,62,2,3,32.29,13,182
20190522,120,213,14,2,1,24.8,44,220
20190522,12,224,91,2,4,91.2,40,320
20190522,151,243,7,1,1,62.12,84,588
20190522,104,198,57,2,3,77.39,61,671
20190522,133,9,16,2,1,68.97,27,243
20190522,167,194,2,1,1,70.11,15,225
20190522,44,132,109,1,5,77.03,46,230
20190522,186,144,63,2,3,92.06,90,900
20190522,215,136,104,1,5,60.24,68,544
20190522,0,147,11,1,1,48.27,14,168
20190522,66,117,90,2,4,0.22,74,518
20190522,212,226,73,1,4,11.65,92,1288
20190522,118,169,10,1,1,51.33,20,100
20190522,171,202,31,1,2,64.37,16,224
20190522,76,40,120,2,5,32.63,55,825
20190522,147,175,83,2,4,75.38,90,1350
20190522,126,94,45,2,2,84.33,93,1395
20190522,31,200,77,2,4,63.64,21,315
20190522,63,223,53,1,3,43.2,60,360
20190522,235,211,76,2,4,74.48,89,1068
20190522,121,49,37,1,2,41.31,50,600
20190522,242,137,62,2,3,5.93,33,330
20190522,215,213,63,2,3,43.79,66,462
20190522,219,120,75,2,4,48.53,23,207
20190522,132,238,7,1,1,56.69,65,975
20190522,112,191,86,2,4,85.99,72,648
20190522,31,172,73,1,4,19.47,21,147
20190522,14,232,75,2,4,70.77,77,770
20190522,0,240,11,1,1,34.81,75,675
20190522,143,0,76,2,4,65.05,85,935
20190522,60,93,114,2,5,95.14,28,224
20190522,59,106,49,2,2,11.55,22,198
20190523,14,145,95,2,4,22.72,27,405
20190523,19,118,83,2,4,45.79,51,459
20190523,101,243,83,2,4,96.31,96,1056
20190523,197,87,93,2,4,10.24,18,234
20190523,97,188,114,2,5,14.16,84,672
20190523,108,31,0,0,0,9.34,24,144
20190523,248,32,76,2,4,12.64,30,270
20190523,108,119,94,2,4,13.33,95,475
20190523,179,43,114,2,5,97.18,74,1036
20190523,83,213,77,2,4,34.37,71,355
20190523,193,192,99,2,4,4.64,64,960
20190523,27,19,67,2,3,8.48,81,810
20190523,186,157,32,1,2,46.27,35,280
20190523,49,26,109,1,5,68.58,13,169
20190523,236,127,75,2,4,84.41,73,1022
20190523,158,124,36,1,2,13.96,46,598
20190523,179,14,79,2,4,54.87,25,300
20190523,0,169,96,2,4,12.6,80,880
20190523,200,86,93,2,4,91.28,3,39
20190523,141,2,75,2,4,83.43,90,1350
20190523,171,240,1,1,1,38.1,29,145
20190523,226,196,64,2,3,63.97,35,525
20190523,240,23,108,1,5,21.09,38,342
20190523,224,54,112,2,5,94.25,74,888
20190523,149,93,70,1,4,50.95,88,440
20190523,188,14,51,1,3,9.73,11,110
20190523,147,116,36,1,2,90.42,94,752
20190523,74,6,96,2,4,70.52,37,185
20190523,232,11,3,1,1,69.84,72,648
20190524,149,74,76,2,4,75,56,840
20190524,201,210,43,2,2,78.38,72,864
20190524,154,183,49,2,2,78.53,48,384
20190524,0,208,53,1,3,24.38,69,345
20190524,130,61,67,2,3,48.1,3,45
20190524,5,93,77,2,4,32.19,88,704
20190524,103,60,25,1,2,30.05,73,949
20190524,46,1,36,1,2,92.23,8,64
20190524,116,87,17,2,1,68.92,21,252
20190524,107,160,39,2,2,40.33,70,840
20190524,231,25,16,2,1,5.06,39,195
20190524,205,85,8,1,1,54.33,71,994
20190524,11,30,51,1,3,98,20,280
20190524,179,165,2,1,1,75.42,25,375
20190524,82,18,97,2,4,21.21,93,1302
20190524,0,49,86,2,4,23.48,93,837
20190524,235,231,94,2,4,33.99,45,405
20190524,120,164,58,2,3,27.76,7,98
20190524,104,3,33,1,2,50.37,15,105
20190524,198,142,11,1,1,41.81,46,506
20190525,18,156,102,1,5,14.11,81,891
20190525,182,169,40,2,2,30.94,99,594
20190525,15,150,22,1,2,70.9,41,574
20190525,97,3,107,1,5,75.88,14,154
20190525,95,164,4,1,1,39.28,35,245
20190525,84,205,17,2,1,90.47,38,570
20190525,57,1,12,2,1,94.84,77,616
20190525,89,209,44,2,2,84.37,1,10
20190525,27,102,72,1,4,52.26,82,902
20190525,128,11,96,2,4,46.87,77,1078
20190525,137,124,47,2,2,4.38,99,693
20190525,182,12,18,2,1,95,97,582
20190525,36,230,105,1,5,60.11,76,456
20190525,72,50,33,1,2,68.59,15,180
20190525,134,143,2,1,1,4.67,8,72
20190525,51,0,110,1,5,62.6,36,180
20190525,101,60,111,1,5,79.48,31,279
20190525,102,0,74,1,4,83.14,80,560
20190525,120,127,104,1,5,77.86,26,156
20190525,117,0,111,1,5,87.54,65,910
20190525,213,159,67,2,3,58.64,48,576
20190525,30,58,95,2,4,58.66,34,272
20190525,66,231,85,2,4,92.74,77,385
20190525,90,140,73,1,4,76.17,31,186
20190526,96,115,7,1,1,19.49,55,550
20190526,122,248,29,1,2,38.27,82,738
20190526,129,38,49,2,2,32.37,38,342
20190526,85,144,113,2,5,41.65,67,871
20190526,78,237,22,1,2,13.09,42,504
20190526,173,62,65,2,3,59.3,95,760
20190526,30,195,2,1,1,71.56,45,360
20190526,45,63,55,2,3,86.53,58,406
20190526,143,16,23,1,2,58.94,94,1410
20190526,107,100,39,2,2,74.91,28,392
20190526,74,107,109,1,5,15.99,29,232
20190526,137,124,59,2,3,64.23,64,448
20190526,113,157,89,2,4,10.94,82,410
20190526,132,70,11,1,1,97.22,23,230
20190526,154,133,11,1,1,26.81,39,429
20190526,193,123,115,2,5,34.55,80,960
20190526,72,197,63,2,3,32.1,57,399
20190526,44,0,67,2,3,20.55,50,750
20190526,241,92,45,2,2,47.98,13,130
20190526,129,133,103,1,5,85.93,70,490
20190526,71,8,60,2,3,78.65,81,648
20190526,103,20,40,2,2,3.28,25,250
20190526,93,151,35,1,2,41.56,56,616
20190526,168,224,95,2,4,72.22,78,390
20190526,146,180,74,1,4,53.64,7,91
20190527,245,94,37,1,2,83.79,81,810
20190527,145,78,32,1,2,82.24,27,162
20190527,31,96,62,2,3,30.54,87,1131
20190527,84,108,30,1,2,86.01,33,297
20190527,4,132,64,2,3,5.45,31,248
20190527,10,225,26,1,2,4.2,98,980
20190527,232,155,107,1,5,62.95,42,252
20190527,188,160,63,2,3,97.94,13,117
20190527,109,223,75,2,4,52.51,92,1196
20190527,132,1,20,1,2,30.58,38,380
20190527,115,89,40,2,2,87.96,16,160
20190527,36,154,17,2,1,14.43,20,260
20190527,229,95,79,2,4,37.78,72,720
20190527,237,144,120,2,5,31.68,73,511
20190527,162,164,87,2,4,53.15,18,126
20190527,196,36,87,2,4,34.28,25,375
20190527,188,66,24,1,2,61.8,78,1092
20190527,26,118,100,2,4,46.01,55,825
20190527,0,217,70,1,4,67.79,2,12
20190527,122,241,105,1,5,1.49,13,156
20190527,199,63,79,2,4,39.81,63,504
20190527,149,18,63,2,3,91.34,49,441
20190527,18,172,87,2,4,66.51,64,512
20190527,86,162,86,2,4,12.06,51,408
20190527,11,120,113,2,5,92.59,51,306
20190527,110,0,86,2,4,77.46,80,400
20190527,0,189,82,2,4,21.24,38,342
20190527,148,131,6,1,1,40.58,97,873
20190527,157,175,84,2,4,67.72,90,630
20190527,73,171,9,1,1,72.19,34,340
20190527,16,38,74,1,4,24.56,67,737
20190527,199,97,84,2,4,21.3,88,792
20190527,219,162,61,2,3,81.82,20,260
20190527,120,189,84,2,4,90.87,37,518
20190527,188,134,9,1,1,5.83,46,322
20190527,96,200,80,2,4,51.39,92,1196
20190528,133,77,95,2,4,33.8,95,570
20190528,78,122,117,2,5,21.02,41,328
20190528,63,154,71,1,4,73.8,42,210
20190528,249,240,23,1,2,34.06,74,592
20190528,166,148,92,2,4,74.33,47,517
20190528,36,111,13,2,1,79.83,5,60
20190528,89,34,60,2,3,70.89,71,355
20190528,216,101,104,1,5,54.43,18,180
20190528,0,53,31,1,2,31.46,40,280
20190528,71,237,10,1,1,14.28,42,336
20190528,97,233,39,2,2,70.89,65,390
20190528,216,72,7,1,1,78.62,61,854
20190528,188,102,31,1,2,0.86,7,35
20190528,157,134,86,2,4,93.24,11,143
20190528,174,93,42,2,2,71.3,71,923
20190528,94,83,58,2,3,69.8,52,312
20190528,114,0,75,2,4,77.51,62,930
20190528,227,120,83,2,4,5.31,19,171
20190528,224,7,22,1,2,34.05,75,975
20190528,26,212,58,2,3,55.99,76,532
20190528,122,107,59,2,3,88.25,8,120
20190528,146,126,54,1,3,3.92,61,671
20190528,106,199,114,2,5,74.15,29,174
20190528,161,177,51,1,3,33.36,56,616
20190528,80,191,46,2,2,18.1,1,9
20190528,83,171,15,2,1,41.21,79,790
20190529,87,181,119,2,5,96.52,44,616
20190529,53,10,100,2,4,59.44,88,1320
20190529,35,176,45,2,2,90.1,11,121
20190529,138,173,90,2,4,12.33,65,585
20190529,246,34,110,1,5,60.08,47,658
20190529,112,126,108,1,5,7.51,84,588
20190529,149,134,105,1,5,85.7,63,567
20190529,209,29,96,2,4,82.8,58,638
20190529,152,131,6,1,1,19.63,66,726
20190529,47,152,77,2,4,61.27,14,182
20190529,111,236,35,1,2,34.63,47,564
20190529,181,21,23,1,2,21.32,67,603
20190529,76,135,40,2,2,68.22,60,900
20190529,191,234,67,2,3,73.63,68,952
20190529,132,191,110,1,5,45.52,46,276
20190529,54,176,94,2,4,13.98,32,480
20190529,233,143,107,1,5,1.57,43,215
20190529,247,158,75,2,4,64.79,76,532
20190529,23,233,118,2,5,33.99,21,105
20190529,183,81,101,1,5,28.33,17,136
20190529,164,49,66,2,3,89.64,75,375
20190529,87,238,33,1,2,77.87,53,530
20190529,4,110,107,1,5,35.88,1,11
20190529,181,16,38,2,2,29.15,27,243
20190529,123,6,83,2,4,56.59,37,518
20190530,244,237,98,2,4,42.66,99,1089
20190530,200,75,83,2,4,27.8,32,480
20190530,150,215,103,1,5,85.75,36,540
20190530,22,20,4,1,1,10.78,38,228
20190530,43,182,32,1,2,9.6,9,90
20190530,133,89,41,2,2,40.35,71,639
20190530,125,139,94,2,4,72.44,35,315
20190530,74,224,77,2,4,78.16,31,248
20190530,115,103,66,2,3,74.63,37,185
20190530,169,214,57,2,3,54.79,70,630
20190530,237,177,34,1,2,88.31,76,988
20190530,93,77,102,1,5,34.22,47,470
20190530,189,55,7,1,1,85.65,25,150
20190530,109,0,107,1,5,36.32,9,81
20190530,96,244,74,1,4,8.45,7,98
20190530,139,216,8,1,1,53.74,57,741
20190530,181,241,97,2,4,23.13,62,930
20190530,171,2,70,1,4,99.16,53,477
20190530,141,139,75,2,4,63,69,345
20190530,216,74,2,1,1,91.67,20,260
20190530,109,22,15,2,1,90.02,99,594
20190530,190,228,43,2,2,56.01,11,132
20190530,15,76,61,2,3,25.67,85,1190
20190530,71,166,57,2,3,65.28,81,405
20190530,80,249,78,2,4,69.5,85,1190
20190530,110,68,52,1,3,72.75,99,495
20190530,58,175,101,1,5,74.86,6,36
20190531,83,36,95,2,4,78.37,16,208
20190531,130,206,46,2,2,92.48,58,290
20190531,126,116,12,2,1,25.69,74,518
20190531,203,28,115,2,5,8.03,73,511
20190531,38,35,33,1,2,29.16,90,540
20190531,45,133,45,2,2,62.45,1,5
20190531,44,80,116,2,5,36.54,6,78
20190531,39,208,76,2,4,79.87,84,924
20190531,95,51,75,2,4,4.7,47,705
20190531,179,111,64,2,3,55.05,92,1196
20190531,177,42,92,2,4,35.27,90,1080
20190531,24,80,41,2,2,68.61,80,800
20190531,57,121,2,1,1,28.42,24,240
20190531,20,223,0,0,0,71.5,17,170
20190531,6,79,111,1,5,66.69,1,8
20190531,160,31,30,1,2,33.65,95,1425
20190531,36,98,23,1,2,66.99,58,406
20190531,38,94,35,1,2,55.97,12,108
20190531,109,117,83,2,4,63.82,88,1232
20190531,168,244,8,1,1,19.86,97,679
20190531,3,101,35,1,2,58.21,91,1365
20190531,122,178,72,1,4,75.9,88,440
20190531,156,145,110,1,5,12.18,24,360
20190531,240,247,34,1,2,38.52,2,18
20190601,152,60,70,1,4,55.96,92,460
20190601,160,225,2,1,1,13,47,235
20190601,79,35,44,2,2,75.33,59,649
20190601,74,193,4,1,1,44.91,46,276
20190601,46,184,37,1,2,76.02,46,460
20190601,238,239,99,2,4,63.25,27,405
20190601,206,112,6,1,1,37.35,42,252
20190601,32,248,12,2,1,81.54,73,584
20190601,80,29,111,1,5,96.38,96,576
20190601,77,162,85,2,4,92.37,29,261
20190601,241,170,40,2,2,71.74,70,560
20190601,180,0,86,2,4,17.5,77,462
20190601,219,162,62,2,3,66.82,48,528
20190601,170,199,40,2,2,21.03,85,935
20190601,197,116,102,1,5,4.63,59,531
20190601,108,160,18,2,1,97.21,27,324
20190601,111,151,90,2,4,21.09,76,1064
20190601,9,235,73,1,4,22.79,9,45
20190601,209,107,50,1,3,96.76,88,792
20190601,178,150,91,2,4,31.65,8,88
20190601,190,114,13,2,1,91.83,44,528
20190601,158,15,40,2,2,49.78,62,868
20190601,18,48,18,2,1,58.24,16,176
20190601,151,51,47,2,2,65.01,9,117
20190601,58,45,10,1,1,26.14,38,190
20190602,14,125,112,2,5,51.42,40,600
20190602,145,140,47,2,2,21.89,8,96
20190602,206,123,112,2,5,94.39,91,455
20190602,149,171,38,2,2,26.16,59,708
20190602,4,226,43,2,2,61.96,83,747
20190602,248,135,55,2,3,65.75,81,486
20190602,207,65,39,2,2,92.59,34,306
20190602,237,134,67,2,3,57.96,64,576
20190602,227,115,45,2,2,48.92,68,748
20190602,128,56,85,2,4,9.72,58,696
20190602,220,32,71,1,4,25.27,26,156
20190602,69,212,17,2,1,28.07,55,550
20190602,17,215,4,1,1,53.07,76,1140
20190602,227,132,118,2,5,25.21,15,120
20190602,108,188,25,1,2,22.79,91,1183
20190602,191,7,0,0,0,4.11,68,1020
20190602,20,209,24,1,2,59.85,41,205
20190602,46,16,78,2,4,58.59,76,988
20190602,156,233,56,2,3,87.83,85,1275
20190602,32,174,109,1,5,52.15,3,24
20190602,86,159,49,2,2,46.97,61,305
20190602,116,53,110,1,5,4.99,39,312
20190602,9,110,31,1,2,13.14,56,672
20190602,171,53,90,2,4,75.72,41,369
20190602,185,59,88,2,4,6.97,75,1125
20190602,213,242,102,1,5,89.66,64,384
20190603,13,49,16,2,1,41.48,41,328
20190603,137,215,47,2,2,15.23,72,504
20190603,182,247,92,2,4,14.24,96,1056
20190603,102,88,90,2,4,88.96,70,840
20190603,38,24,59,2,3,23.49,99,1089
20190603,145,247,88,2,4,50.23,29,406
20190603,235,24,88,2,4,53.68,9,54
20190603,84,164,82,2,4,89.93,53,424
20190603,48,162,8,1,1,37.77,11,154
20190603,98,109,32,1,2,66.74,99,990
20190603,23,57,53,1,3,4.08,82,1066
20190603,208,59,2,1,1,35.76,95,855
20190603,99,105,18,2,1,60.82,21,126
20190603,246,98,4,1,1,0.37,71,1065
20190603,68,45,39,2,2,66.42,45,270
20190603,215,210,8,1,1,83.45,38,228
20190603,5,66,101,1,5,85.24,18,216
20190603,61,17,28,1,2,25.47,69,897
20190603,171,132,26,1,2,12.01,82,656
20190603,143,105,16,2,1,82.81,48,672
20190603,9,47,43,2,2,75.6,91,546
20190603,77,197,49,2,2,88.78,85,850
20190603,248,249,38,2,2,18.94,40,280
20190603,72,29,79,2,4,22.58,98,588
20190603,130,76,26,1,2,18.66,50,600
20190603,173,212,71,1,4,6.91,58,696
20190604,89,10,83,2,4,70.26,4,52
20190604,143,220,93,2,4,77.43,20,120
20190604,63,79,73,1,4,8.28,63,819
20190604,65,24,47,2,2,9.25,97,970
20190604,66,15,8,1,1,64.49,4,48
20190604,231,198,111,1,5,51.62,82,492
20190604,0,151,49,2,2,34.68,97,679
20190604,126,219,32,1,2,70.98,9,135
20190604,148,155,37,1,2,93.59,45,495
20190604,156,30,72,1,4,40.07,16,192
20190604,187,98,60,2,3,18.85,43,516
20190604,146,136,89,2,4,27.49,30,330
20190604,161,53,113,2,5,35.35,1,9
20190604,115,212,13,2,1,43.35,52,416
20190604,180,191,37,1,2,36.97,40,520
20190604,127,196,12,2,1,17.83,9,117
20190604,0,147,21,1,2,34.24,25,125
20190604,156,48,86,2,4,70.7,4,44
20190604,249,246,61,2,3,7.78,21,315
20190604,87,150,46,2,2,87.22,22,286
20190604,106,107,45,2,2,78.28,2,14
20190604,13,226,31,1,2,24.68,49,294
20190604,115,96,119,2,5,56.2,38,380
20190604,59,156,12,2,1,32.24,15,195
20190604,165,150,25,1,2,32.65,80,880
20190604,242,91,95,2,4,49.62,72,432
20190604,73,187,49,2,2,2.45,92,1288
20190604,25,39,114,2,5,1.67,29,435
20190604,69,7,98,2,4,24.05,62,496
20190605,77,186,28,1,2,95.57,76,912
20190605,235,75,26,1,2,2.97,66,990
20190605,218,70,34,1,2,22.76,99,1089
20190605,10,29,34,1,2,79.97,97,970
20190605,101,183,31,1,2,25.17,23,115
20190605,99,21,83,2,4,81.41,63,315
20190605,234,186,96,2,4,30.78,15,120
20190605,167,152,21,1,2,85.75,47,470
20190605,107,70,117,2,5,96.68,6,78
20190605,113,232,67,2,3,82.24,43,602
20190605,145,241,16,2,1,35.03,14,112
20190605,76,20,47,2,2,53.74,14,182
20190605,218,240,4,1,1,39.04,84,924
20190605,173,176,45,2,2,80.26,81,648
20190605,83,35,48,2,2,23.77,84,420
20190605,38,14,45,2,2,98.79,88,616
20190605,138,127,113,2,5,85.34,40,320
20190605,137,146,38,2,2,43.87,4,28
20190605,249,6,92,2,4,56.98,65,975
20190605,6,67,58,2,3,48.51,85,1105
20190605,207,226,77,2,4,84.82,59,767
20190605,84,74,30,1,2,75.15,83,581
20190605,199,88,72,1,4,63.39,51,408
20190605,92,33,86,2,4,19.46,21,231
20190605,35,60,18,2,1,35.24,84,420
20190605,120,121,8,1,1,2.34,86,1032
20190605,215,171,109,1,5,79.74,95,760
20190605,198,49,19,2,1,12.73,9,72
20190605,210,39,67,2,3,16.36,29,406
20190606,188,228,51,1,3,92.8,61,793
20190606,89,0,34,1,2,50.32,36,432
20190606,88,121,85,2,4,20.58,89,623
20190606,2,240,22,1,2,23.94,66,330
20190606,190,184,90,2,4,12.62,10,100
20190606,0,161,87,2,4,8.06,66,726
20190606,22,6,58,2,3,44.2,24,168
20190606,219,145,5,1,1,64.43,56,616
20190606,1,3,45,2,2,95.9,60,720
20190606,56,142,31,1,2,20.69,20,260
20190606,121,193,88,2,4,87.91,26,208
20190606,132,62,66,2,3,58.61,21,105
20190606,234,68,99,2,4,72.16,90,1080
20190606,152,3,49,2,2,94.04,89,445
20190606,119,227,48,2,2,2.31,23,345
20190606,121,151,25,1,2,77.04,85,935
20190606,67,157,59,2,3,41.72,4,56
20190606,171,161,40,2,2,48.98,36,360
20190606,125,53,115,2,5,42.72,84,1176
20190606,161,82,51,1,3,87.44,97,1067
20190606,214,91,18,2,1,7.59,92,1012
20190606,99,242,76,2,4,92.84,94,564
20190606,37,12,1,1,1,11.8,70,490
20190606,22,229,104,1,5,46.33,54,378
20190606,238,185,64,2,3,87.83,88,792
20190606,211,138,86,2,4,90.82,32,480
20190606,25,133,65,2,3,79.31,97,970
20190606,65,87,70,1,4,67.48,79,632
20190606,0,31,93,2,4,96.01,62,806
20190606,5,117,19,2,1,96.97,32,160
20190606,155,248,17,2,1,9.18,82,656
20190606,116,244,13,2,1,22.72,15,165
20190607,63,45,93,2,4,49.67,1,8
20190607,152,211,35,1,2,47.21,32,384
20190607,16,147,26,1,2,62.36,38,304
20190607,134,223,72,1,4,6.68,33,363
20190607,125,175,45,2,2,46,91,1001
20190607,177,19,85,2,4,10.75,83,996
20190607,85,200,57,2,3,70.54,22,330
20190607,156,0,76,2,4,24.34,93,837
20190607,217,2,25,1,2,44.03,94,940
20190607,189,214,10,1,1,11.96,99,990
20190607,36,114,33,1,2,35.17,58,522
20190607,57,228,103,1,5,91.96,23,207
20190607,133,211,25,1,2,85.37,19,133
20190607,193,120,80,2,4,33.57,30,210
20190607,118,103,105,1,5,28.93,80,400
20190607,32,127,1,1,1,62.83,34,272
